a,replicate,gen,num_dd,num_dwt,d_fitness
0.1,2,21,2413,1769,3349.02
0.1,2,22,2487,1717,3407.1
0.1,2,23,2468,1822,3430.68
0.1,2,24,2519,1772,3464.76
0.1,2,25,2672,1773,3630.42
0.1,2,26,2715,1828,3699.96
0.1,2,27,2813,1753,3774.3
0.1,2,28,2905,1731,3864.42
0.1,2,29,2991,1707,3947.22
0.1,2,30,3011,1787,4002.42
0.1,2,31,2918,1761,3891.06
0.1,2,32,2975,1821,3977.82
0.1,2,33,3194,1757,4187.46
0.1,2,34,3161,1790,4165.68
0.1,2,35,3154,1767,4148.46
0.1,2,36,3178,1741,4163.46
0.1,2,37,3330,1699,4309.98
0.1,2,38,3307,1738,4301.52
0.1,2,39,3454,1689,4439.7
0.1,2,40,3399,1790,4422.72
0.1,2,41,3476,1764,4494.96
0.1,2,42,3447,1733,4450.62
0.1,2,43,3524,1737,4535.46
0.1,2,44,3702,1766,4739.88
0.1,2,45,3681,1684,4682.76
0.1,2,46,3621,1776,4656.6
0.1,2,47,3674,1846,4743.24
0.1,2,48,3810,1823,4880.46
0.1,2,49,3943,1848,5034.6
0.1,2,50,3979,1837,5068.86
0.1,2,51,3987,1798,5061.12
0.1,2,52,4014,1758,5073.48
0.1,2,53,3981,1700,5013.48
0.1,2,54,4067,1719,5114.34
0.1,2,55,4064,1832,5158.56
0.1,2,56,4286,1711,5347.5
0.1,2,57,4437,1692,5502.6
0.1,2,58,4390,1659,5437.98
0.1,2,59,4310,1585,5320.5
0.1,2,60,4407,1576,5421.48
0.1,2,61,4515,1574,5537.28
0.1,2,62,4718,1675,5798.94
0.1,2,63,4797,1664,5879.64
0.1,2,64,4707,1794,5837.04
0.1,2,65,4674,1701,5762.34
0.1,2,66,4614,1683,5689.98
0.1,2,67,4614,1767,5725.26
0.1,2,68,4542,1826,5672.28
0.1,2,69,4703,1692,5789.88
0.1,2,70,5001,1821,6165.9
0.1,2,71,5006,1760,6145.68
0.1,2,72,4990,1686,6097.32
0.1,2,73,4969,1729,6092.7
0.1,2,74,5109,1722,6240.96
0.1,2,75,5144,1731,6282.54
0.1,2,76,5112,1622,6202.2
0.1,2,77,5233,1650,6344.64
0.1,2,78,5252,1660,6369.36
0.1,2,79,5408,1748,6574.8
0.1,2,80,5628,1740,6809.04
0.1,2,81,5524,1761,6705.54
0.1,2,82,5631,1810,6841.68
0.1,2,83,5769,1730,6957.12
0.1,2,84,5944,1688,7128.48
0.1,2,85,5882,1700,7066.56
0.1,2,86,5992,1738,7201.32
0.1,2,87,6027,1721,7231.98
0.1,2,88,6075,1748,7295.16
0.1,2,89,6173,1799,7422.42
0.1,2,90,6112,1727,7326.3
0.1,2,91,6274,1787,7526.46
0.1,2,92,6403,1729,7641.42
0.1,2,93,6425,1778,7685.76
0.1,2,94,6445,1791,7712.82
0.1,2,95,6585,1817,7874.94
0.1,2,96,6419,1835,7703.22
0.1,2,97,6351,1889,7652.46
0.1,2,98,6465,1790,7734
0.1,2,99,6649,1800,7936.92
0.1,2,100,6916,1815,8231.58
0.1,3,0,2444,0,2639.52
0.1,3,1,2221,614,2656.56
0.1,3,2,2129,920,2685.72
0.1,3,3,2181,1082,2809.92
0.1,3,4,2177,1211,2859.78
0.1,3,5,2193,1244,2890.92
0.1,3,6,2132,1356,2872.08
0.1,3,7,2073,1480,2860.44
0.1,3,8,1968,1529,2767.62
0.1,3,9,2082,1510,2882.76
0.1,3,10,2082,1542,2896.2
0.1,3,11,2115,1642,2973.84
0.1,3,12,2060,1689,2934.18
0.1,3,13,2081,1745,2980.38
0.1,3,14,2084,1788,3001.68
0.1,3,15,2139,1720,3032.52
0.1,3,16,2222,1725,3124.26
0.1,3,17,2301,1795,3238.98
0.1,3,18,2435,1800,3385.8
0.1,3,19,2450,1775,3391.5
0.1,3,20,2535,1678,3442.56
0.1,3,21,2619,1676,3532.44
0.1,3,22,2705,1623,3603.06
0.1,3,23,2673,1657,3582.78
0.1,3,24,2885,1636,3802.92
0.1,3,25,2999,1625,3921.42
0.1,3,26,2895,1619,3806.58
0.1,3,27,3100,1665,4047.3
0.1,3,28,2954,1598,3861.48
0.1,3,29,3017,1671,3960.18
0.1,3,30,3136,1594,4056.36
0.1,3,31,3164,1692,4127.76
0.1,3,32,3088,1644,4025.52
0.1,3,33,3352,1628,4303.92
0.1,3,34,3343,1645,4301.34
0.1,3,35,3458,1514,4370.52
0.1,3,36,3424,1655,4393.02
0.1,3,37,3438,1701,4427.46
0.1,3,38,3541,1642,4513.92
0.1,3,39,3546,1600,4501.68
0.1,3,40,3555,1675,4542.9
0.1,3,41,3529,1739,4541.7
0.1,3,42,3423,1720,4419.24
0.1,3,43,3551,1790,4586.88
0.1,3,44,3692,1734,4715.64
0.1,3,45,3808,1761,4852.26
0.1,3,46,3914,1656,4922.64
0.1,3,47,4159,1648,5183.88
0.1,3,48,4269,1629,5294.7
0.1,3,49,4284,1482,5249.16
0.1,3,50,4425,1694,5490.48
0.1,3,51,4359,1633,5393.58
0.1,3,52,4286,1694,5340.36
0.1,3,53,4389,1638,5428.08
0.1,3,54,4384,1761,5474.34
0.1,3,55,4387,1700,5451.96
0.1,3,56,4402,1645,5445.06
0.1,3,57,4547,1754,5647.44
0.1,3,58,4574,1804,5697.6
0.1,3,59,4742,1726,5846.28
0.1,3,60,4540,1830,5671.8
0.1,3,61,4484,1751,5578.14
0.1,3,62,4617,1923,5794.02
0.1,3,63,4649,1727,5746.26
0.1,3,64,4858,1850,6023.64
0.1,3,65,5020,1865,6204.9
0.1,3,66,4961,1883,6148.74
0.1,3,67,4972,1771,6113.58
0.1,3,68,5107,1710,6233.76
0.1,3,69,5091,1653,6192.54
0.1,3,70,5285,1574,6368.88
0.1,3,71,5477,1650,6608.16
0.1,3,72,5409,1613,6519.18
0.1,3,73,5527,1672,6671.4
0.1,3,74,5504,1617,6623.46
0.1,3,75,5657,1691,6819.78
0.1,3,76,5600,1692,6758.64
0.1,3,77,5820,1636,6972.72
0.1,3,78,5837,1722,7027.2
0.1,3,79,6038,1734,7249.32
0.1,3,80,5987,1880,7255.56
0.1,3,81,5878,1807,7107.18
0.1,3,82,6067,1846,7327.68
0.1,3,83,6203,1792,7451.88
0.1,3,84,6120,1759,7348.38
0.1,3,85,6241,1784,7489.56
0.1,3,86,6402,1795,7668.06
0.1,3,87,6424,1647,7629.66
0.1,3,88,6403,1682,7621.68
0.1,3,89,6477,1693,7706.22
0.1,3,90,6634,1723,7888.38
0.1,3,91,6791,1758,8072.64
0.1,3,92,6865,1682,8120.64
0.1,3,93,6894,1590,8113.32
0.1,3,94,6986,1679,8250.06
0.1,3,95,7043,1592,8275.08
0.1,3,96,7135,1620,8386.2
0.1,3,97,7004,1663,8262.78
0.1,3,98,7081,1557,8301.42
0.1,3,99,7036,1589,8266.26
0.1,3,100,7207,1697,8496.3
0.1,4,0,2618,0,2827.44
0.1,4,1,2334,640,2789.52
0.1,4,2,2246,924,2813.76
0.1,4,3,2193,1060,2813.64
0.1,4,4,2130,1158,2786.76
0.1,4,5,2075,1292,2783.64
0.1,4,6,2024,1385,2767.62
0.1,4,7,1989,1495,2776.02
0.1,4,8,1954,1627,2793.66
0.1,4,9,1894,1561,2701.14
0.1,4,10,2013,1520,2812.44
0.1,4,11,1949,1525,2745.42
0.1,4,12,1917,1492,2697
0.1,4,13,1974,1518,2769.48
0.1,4,14,2060,1565,2882.1
0.1,4,15,2070,1739,2965.98
0.1,4,16,2109,1646,2969.04
0.1,4,17,2120,1567,2947.74
0.1,4,18,2200,1673,3078.66
0.1,4,19,2273,1629,3139.02
0.1,4,20,2302,1687,3194.7
0.1,4,21,2202,1730,3104.76
0.1,4,22,2094,1638,2949.48
0.1,4,23,2182,1707,3073.5
0.1,4,24,2326,1809,3271.86
0.1,4,25,2314,1781,3247.14
0.1,4,26,2451,1791,3399.3
0.1,4,27,2492,1731,3418.38
0.1,4,28,2568,1774,3518.52
0.1,4,29,2616,1690,3535.08
0.1,4,30,2583,1727,3514.98
0.1,4,31,2712,1701,3643.38
0.1,4,32,2707,1662,3621.6
0.1,4,33,2747,1664,3665.64
0.1,4,34,2776,1744,3730.56
0.1,4,35,2948,1778,3930.6
0.1,4,36,2968,1763,3945.9
0.1,4,37,2918,1814,3913.32
0.1,4,38,3046,1796,4044
0.1,4,39,3062,1801,4063.38
0.1,4,40,3123,1765,4114.14
0.1,4,41,3159,1823,4177.38
0.1,4,42,3167,1839,4192.74
0.1,4,43,3372,1807,4400.7
0.1,4,44,3391,1739,4392.66
0.1,4,45,3453,1768,4471.8
0.1,4,46,3395,1787,4417.14
0.1,4,47,3523,1706,4521.36
0.1,4,48,3519,1698,4513.68
0.1,4,49,3651,1570,4602.48
0.1,4,50,3517,1611,4474.98
0.1,4,51,3572,1661,4555.38
0.1,4,52,3607,1677,4599.9
0.1,4,53,3748,1777,4794.18
0.1,4,54,3780,1849,4858.98
0.1,4,55,3925,1754,4975.68
0.1,4,56,4037,1762,5100
0.1,4,57,4193,1730,5255.04
0.1,4,58,4003,1772,5067.48
0.1,4,59,4325,1735,5399.7
0.1,4,60,4146,1698,5190.84
0.1,4,61,4460,1656,5512.32
0.1,4,62,4548,1716,5632.56
0.1,4,63,4740,1643,5809.26
0.1,4,64,4765,1731,5873.22
0.1,4,65,4874,1820,6028.32
0.1,4,66,4862,1791,6003.18
0.1,4,67,4734,1767,5854.86
0.1,4,68,4994,1883,6184.38
0.1,4,69,5129,1802,6296.16
0.1,4,70,5150,1804,6319.68
0.1,4,71,5098,1860,6287.04
0.1,4,72,5094,1791,6253.74
0.1,4,73,5100,1848,6284.16
0.1,4,74,5085,1880,6281.4
0.1,4,75,5132,1737,6272.1
0.1,4,76,5122,1879,6320.94
0.1,4,77,5311,1829,6504.06
0.1,4,78,5268,1819,6453.42
0.1,4,79,5388,1725,6543.54
0.1,4,80,5607,1759,6794.34
0.1,4,81,5729,1688,6896.28
0.1,4,82,5787,1745,6982.86
0.1,4,83,6162,1663,7353.42
0.1,4,84,6211,1724,7431.96
0.1,4,85,6179,1679,7378.5
0.1,4,86,6283,1694,7497.12
0.1,4,87,6202,1688,7407.12
0.1,4,88,6190,1734,7413.48
0.1,4,89,6203,1680,7404.84
0.1,4,90,6251,1614,7428.96
0.1,4,91,6376,1629,7570.26
0.1,4,92,6410,1618,7602.36
0.1,4,93,6221,1704,7434.36
0.1,4,94,6162,1752,7390.8
0.1,4,95,6321,1873,7613.34
0.1,4,96,6416,1832,7698.72
0.1,4,97,6381,1762,7631.52
0.1,4,98,6594,1859,7902.3
0.1,4,99,6421,1858,7715.04
0.1,4,100,6578,1822,7869.48
0.1,5,0,2579,0,2785.32
0.1,5,1,2488,627,2950.38
0.1,5,2,2295,890,2852.4
0.1,5,3,2103,1049,2711.82
0.1,5,4,2174,1191,2848.14
0.1,5,5,2192,1204,2873.04
0.1,5,6,2179,1339,2915.7
0.1,5,7,2116,1379,2864.46
0.1,5,8,2145,1503,2947.86
0.1,5,9,2197,1541,3019.98
0.1,5,10,2185,1482,2982.24
0.1,5,11,2185,1583,3024.66
0.1,5,12,2334,1544,3169.2
0.1,5,13,2342,1568,3187.92
0.1,5,14,2392,1531,3226.38
0.1,5,15,2365,1624,3236.28
0.1,5,16,2425,1536,3264.12
0.1,5,17,2345,1596,3202.92
0.1,5,18,2441,1638,3324.24
0.1,5,19,2515,1631,3401.22
0.1,5,20,2558,1726,3487.56
0.1,5,21,2546,1711,3468.3
0.1,5,22,2554,1666,3458.04
0.1,5,23,2621,1665,3529.98
0.1,5,24,2692,1720,3629.76
0.1,5,25,2748,1643,3657.9
0.1,5,26,2809,1721,3756.54
0.1,5,27,2851,1650,3772.08
0.1,5,28,2887,1646,3809.28
0.1,5,29,2950,1689,3895.38
0.1,5,30,3089,1685,4043.82
0.1,5,31,3064,1789,4060.5
0.1,5,32,3179,1747,4167.06
0.1,5,33,3416,1753,4425.54
0.1,5,34,3386,1647,4348.62
0.1,5,35,3450,1661,4423.62
0.1,5,36,3747,1718,4768.32
0.1,5,37,3753,1780,4800.84
0.1,5,38,3758,1703,4773.9
0.1,5,39,3759,1768,4802.28
0.1,5,40,3786,1743,4820.94
0.1,5,41,3839,1779,4893.3
0.1,5,42,3860,1742,4900.44
0.1,5,43,3926,1781,4988.1
0.1,5,44,3799,1711,4821.54
0.1,5,45,3774,1668,4776.48
0.1,5,46,4033,1674,5058.72
0.1,5,47,4160,1754,5229.48
0.1,5,48,4310,1624,5336.88
0.1,5,49,4371,1718,5442.24
0.1,5,50,4497,1774,5601.84
0.1,5,51,4425,1756,5516.52
0.1,5,52,4631,1834,5771.76
0.1,5,53,4710,1765,5828.1
0.1,5,54,4664,1758,5775.48
0.1,5,55,4535,1807,5656.74
0.1,5,56,4599,1874,5754
0.1,5,57,4569,1839,5706.9
0.1,5,58,4728,1829,5874.42
0.1,5,59,4884,1853,6052.98
0.1,5,60,4840,1881,6017.22
0.1,5,61,5226,1714,6363.96
0.1,5,62,5190,1804,6362.88
0.1,5,63,4961,1852,6135.72
0.1,5,64,5030,1807,6191.34
0.1,5,65,5362,1780,6538.56
0.1,5,66,5340,1812,6528.24
0.1,5,67,5415,1720,6570.6
0.1,5,68,5504,1735,6673.02
0.1,5,69,5459,1738,6625.68
0.1,5,70,5694,1737,6879.06
0.1,5,71,5689,1685,6851.82
0.1,5,72,5660,1698,6825.96
0.1,5,73,5706,1666,6862.2
0.1,5,74,5803,1635,6953.94
0.1,5,75,5917,1651,7083.78
0.1,5,76,6087,1704,7289.64
0.1,5,77,5944,1711,7138.14
0.1,5,78,6015,1634,7182.48
0.1,5,79,6026,1692,7218.72
0.1,5,80,6033,1744,7248.12
0.1,5,81,6074,1818,7323.48
0.1,5,82,6367,1778,7623.12
0.1,5,83,6333,1836,7610.76
0.1,5,84,6485,1765,7745.1
0.1,5,85,6451,1807,7726.02
0.1,5,86,6439,1783,7702.98
0.1,5,87,6490,1796,7763.52
0.1,5,88,6470,1728,7713.36
0.1,5,89,6629,1785,7909.02
0.1,5,90,6840,1704,8102.88
0.1,5,91,6962,1702,8233.8
0.1,5,92,6709,1704,7961.4
0.1,5,93,6765,1723,8029.86
0.1,5,94,6615,1707,7861.14
0.1,5,95,6929,1734,8211.6
0.1,5,96,7078,1728,8370
0.1,5,97,7025,1693,8298.06
0.1,5,98,6957,1698,8226.72
0.1,5,99,7403,1789,8746.62
0.1,5,100,7528,1761,8869.86
0.1,6,0,2646,0,2857.68
0.1,6,1,2402,653,2868.42
0.1,6,2,2339,928,2915.88
0.1,6,3,2294,1135,2954.22
0.1,6,4,2087,1222,2767.2
0.1,6,5,2117,1317,2839.5
0.1,6,6,1995,1368,2729.16
0.1,6,7,1966,1378,2702.04
0.1,6,8,1890,1432,2642.64
0.1,6,9,1954,1486,2734.44
0.1,6,10,2006,1447,2774.22
0.1,6,11,1992,1561,2806.98
0.1,6,12,2193,1570,3027.84
0.1,6,13,2257,1639,3125.94
0.1,6,14,2232,1588,3077.52
0.1,6,15,2348,1628,3219.6
0.1,6,16,2447,1741,3373.98
0.1,6,17,2526,1751,3463.5
0.1,6,18,2553,1775,3502.74
0.1,6,19,2598,1731,3532.86
0.1,6,20,2577,1680,3488.76
0.1,6,21,2620,1697,3542.34
0.1,6,22,2517,1746,3451.68
0.1,6,23,2711,1754,3664.56
0.1,6,24,2813,1761,3777.66
0.1,6,25,2888,1771,3862.86
0.1,6,26,2989,1750,3963.12
0.1,6,27,3152,1792,4156.8
0.1,6,28,3226,1794,4237.56
0.1,6,29,3336,1864,4385.76
0.1,6,30,3264,1952,4344.96
0.1,6,31,3488,1852,4544.88
0.1,6,32,3447,1854,4501.44
0.1,6,33,3591,1767,4620.42
0.1,6,34,3818,1735,4852.14
0.1,6,35,3783,1721,4808.46
0.1,6,36,3721,1628,4702.44
0.1,6,37,3752,1656,4747.68
0.1,6,38,3763,1798,4819.2
0.1,6,39,3955,1768,5013.96
0.1,6,40,3925,1682,4945.44
0.1,6,41,4008,1777,5074.98
0.1,6,42,4143,1739,5204.82
0.1,6,43,4253,1771,5337.06
0.1,6,44,4320,1626,5348.52
0.1,6,45,4315,1652,5354.04
0.1,6,46,4335,1705,5397.9
0.1,6,47,4537,1706,5616.48
0.1,6,48,4609,1691,5687.94
0.1,6,49,4667,1660,5737.56
0.1,6,50,4855,1658,5939.76
0.1,6,51,4748,1693,5838.9
0.1,6,52,4816,1694,5912.76
0.1,6,53,4882,1524,5912.64
0.1,6,54,4990,1520,6027.6
0.1,6,55,5126,1571,6195.9
0.1,6,56,5161,1676,6277.8
0.1,6,57,5196,1701,6326.1
0.1,6,58,5058,1670,6164.04
0.1,6,59,5197,1681,6318.78
0.1,6,60,5402,1677,6538.5
0.1,6,61,5641,1667,6792.42
0.1,6,62,5692,1651,6840.78
0.1,6,63,5806,1747,7004.22
0.1,6,64,5678,1630,6816.84
0.1,6,65,5714,1715,6891.42
0.1,6,66,5688,1714,6862.92
0.1,6,67,5778,1800,6996.24
0.1,6,68,5801,1735,6993.78
0.1,6,69,5602,1784,6799.44
0.1,6,70,5884,1780,7102.32
0.1,6,71,6036,1749,7253.46
0.1,6,72,6199,1755,7432.02
0.1,6,73,6120,1747,7343.34
0.1,6,74,6247,1784,7496.04
0.1,6,75,6522,1768,7786.32
0.1,6,76,6331,1764,7578.36
0.1,6,77,6363,1826,7638.96
0.1,6,78,6400,1742,7643.64
0.1,6,79,6503,1803,7780.5
0.1,6,80,6812,1765,8098.26
0.1,6,81,6750,1687,7998.54
0.1,6,82,6816,1705,8077.38
0.1,6,83,6990,1717,8270.34
0.1,6,84,7038,1735,8329.74
0.1,6,85,6891,1622,8123.52
0.1,6,86,7147,1604,8392.44
0.1,6,87,7066,1599,8302.86
0.1,6,88,7269,1583,8515.38
0.1,6,89,7337,1550,8574.96
0.1,6,90,7229,1569,8466.3
0.1,6,91,7439,1558,8688.48
0.1,6,92,7344,1631,8616.54
0.1,6,93,7552,1555,8809.26
0.1,6,94,7695,1579,8973.78
0.1,6,95,7600,1692,8918.64
0.1,6,96,7620,1659,8926.38
0.1,6,97,7665,1634,8964.48
0.1,6,98,7739,1701,9072.54
0.1,6,99,7972,1561,9265.38
0.1,6,100,7908,1639,9229.02
0.1,7,0,2652,0,2864.16
0.1,7,1,2386,665,2856.18
0.1,7,2,2367,963,2960.82
0.1,7,3,2297,1050,2921.76
0.1,7,4,2181,1171,2847.3
0.1,7,5,2224,1213,2911.38
0.1,7,6,2213,1263,2920.5
0.1,7,7,2169,1434,2944.8
0.1,7,8,2145,1405,2906.7
0.1,7,9,2057,1498,2850.72
0.1,7,10,2122,1480,2913.36
0.1,7,11,2099,1467,2883.06
0.1,7,12,2153,1429,2925.42
0.1,7,13,2184,1493,2985.78
0.1,7,14,2213,1506,3022.56
0.1,7,15,2246,1574,3086.76
0.1,7,16,2148,1619,2999.82
0.1,7,17,2040,1619,2883.18
0.1,7,18,2173,1676,3050.76
0.1,7,19,2235,1737,3143.34
0.1,7,20,2259,1626,3122.64
0.1,7,21,2285,1761,3207.42
0.1,7,22,2462,1713,3378.42
0.1,7,23,2581,1737,3517.02
0.1,7,24,2632,1727,3567.9
0.1,7,25,2618,1821,3592.26
0.1,7,26,2572,1838,3549.72
0.1,7,27,2543,1887,3538.98
0.1,7,28,2524,1816,3488.64
0.1,7,29,2462,1822,3424.2
0.1,7,30,2543,1802,3503.28
0.1,7,31,2694,1791,3661.74
0.1,7,32,2760,1795,3734.7
0.1,7,33,2688,1822,3668.28
0.1,7,34,2777,1841,3772.38
0.1,7,35,2942,1848,3953.52
0.1,7,36,2878,1845,3883.14
0.1,7,37,2880,1831,3879.42
0.1,7,38,2863,1954,3912.72
0.1,7,39,2957,1742,3925.2
0.1,7,40,2912,1816,3907.68
0.1,7,41,3065,1820,4074.6
0.1,7,42,2998,1761,3977.46
0.1,7,43,3217,1856,4253.88
0.1,7,44,3380,1865,4433.7
0.1,7,45,3478,1818,4519.8
0.1,7,46,3592,1772,4623.6
0.1,7,47,3627,1705,4633.26
0.1,7,48,3772,1723,4797.42
0.1,7,49,3703,1726,4724.16
0.1,7,50,3865,1733,4902.06
0.1,7,51,3739,1766,4779.84
0.1,7,52,4022,1723,5067.42
0.1,7,53,3908,1719,4942.62
0.1,7,54,4028,1676,5054.16
0.1,7,55,4060,1716,5105.52
0.1,7,56,4071,1703,5111.94
0.1,7,57,4358,1792,5459.28
0.1,7,58,4406,1777,5504.82
0.1,7,59,4309,1688,5362.68
0.1,7,60,4373,1739,5453.22
0.1,7,61,4481,1793,5592.54
0.1,7,62,4582,1858,5728.92
0.1,7,63,4618,1851,5764.86
0.1,7,64,4680,1747,5788.14
0.1,7,65,4661,1857,5813.82
0.1,7,66,4692,1822,5832.6
0.1,7,67,4658,1836,5801.76
0.1,7,68,4802,1697,5898.9
0.1,7,69,4907,1760,6038.76
0.1,7,70,4958,1643,6044.7
0.1,7,71,5035,1709,6155.58
0.1,7,72,5012,1774,6158.04
0.1,7,73,5049,1608,6128.28
0.1,7,74,5140,1613,6228.66
0.1,7,75,5246,1694,6377.16
0.1,7,76,5330,1748,6490.56
0.1,7,77,5399,1715,6551.22
0.1,7,78,5588,1727,6760.38
0.1,7,79,5675,1700,6843
0.1,7,80,5645,1706,6813.12
0.1,7,81,5696,1769,6894.66
0.1,7,82,5928,1726,7127.16
0.1,7,83,5738,1766,6938.76
0.1,7,84,5791,1733,6982.14
0.1,7,85,5955,1715,7151.7
0.1,7,86,5987,1735,7194.66
0.1,7,87,6024,1588,7172.88
0.1,7,88,5864,1592,7001.76
0.1,7,89,6196,1613,7369.14
0.1,7,90,6334,1550,7491.72
0.1,7,91,6506,1603,7699.74
0.1,7,92,6552,1629,7760.34
0.1,7,93,6424,1653,7632.18
0.1,7,94,6628,1631,7843.26
0.1,7,95,6468,1529,7627.62
0.1,7,96,6437,1622,7633.2
0.1,7,97,6547,1664,7769.64
0.1,7,98,6728,1713,7985.7
0.1,7,99,6635,1809,7925.58
0.1,7,100,6770,1770,8055
0.1,8,0,2624,0,2833.92
0.1,8,1,2435,683,2916.66
0.1,8,2,2339,880,2895.72
0.1,8,3,2356,1009,2968.26
0.1,8,4,2171,1209,2852.46
0.1,8,5,2081,1351,2814.9
0.1,8,6,1989,1453,2758.38
0.1,8,7,1953,1444,2715.72
0.1,8,8,2016,1437,2780.82
0.1,8,9,1969,1611,2803.14
0.1,8,10,2021,1729,2908.86
0.1,8,11,2098,1642,2955.48
0.1,8,12,2046,1668,2910.24
0.1,8,13,2090,1666,2956.92
0.1,8,14,2156,1594,2997.96
0.1,8,15,2206,1668,3083.04
0.1,8,16,2475,1647,3364.74
0.1,8,17,2437,1799,3387.54
0.1,8,18,2503,1803,3460.5
0.1,8,19,2458,1762,3394.68
0.1,8,20,2618,1772,3571.68
0.1,8,21,2758,1884,3769.92
0.1,8,22,2785,1774,3752.88
0.1,8,23,2896,1672,3829.92
0.1,8,24,2932,1710,3884.76
0.1,8,25,3049,1702,4007.76
0.1,8,26,3089,1668,4036.68
0.1,8,27,3108,1739,4087.02
0.1,8,28,3232,1661,4188.18
0.1,8,29,3125,1744,4107.48
0.1,8,30,3203,1752,4195.08
0.1,8,31,3223,1744,4213.32
0.1,8,32,3362,1787,4381.5
0.1,8,33,3640,1764,4672.08
0.1,8,34,3506,1687,4495.02
0.1,8,35,3505,1813,4546.86
0.1,8,36,3561,1654,4540.56
0.1,8,37,3664,1664,4656
0.1,8,38,3700,1673,4698.66
0.1,8,39,3797,1671,4802.58
0.1,8,40,3824,1710,4848.12
0.1,8,41,3796,1712,4818.72
0.1,8,42,4041,1725,5088.78
0.1,8,43,4138,1763,5209.5
0.1,8,44,4022,1668,5044.32
0.1,8,45,4180,1620,5194.8
0.1,8,46,4137,1674,5171.04
0.1,8,47,4152,1717,5205.3
0.1,8,48,4229,1692,5277.96
0.1,8,49,4077,1677,5107.5
0.1,8,50,4218,1646,5246.76
0.1,8,51,4408,1637,5448.18
0.1,8,52,4393,1732,5471.88
0.1,8,53,4563,1775,5673.54
0.1,8,54,4413,1695,5477.94
0.1,8,55,4635,1696,5718.12
0.1,8,56,4644,1694,5727
0.1,8,57,4778,1649,5852.82
0.1,8,58,4968,1690,6075.24
0.1,8,59,4879,1704,5985
0.1,8,60,5067,1663,6170.82
0.1,8,61,5120,1677,6233.94
0.1,8,62,5090,1710,6215.4
0.1,8,63,5161,1625,6256.38
0.1,8,64,5142,1672,6255.6
0.1,8,65,5167,1621,6261.18
0.1,8,66,5105,1630,6198
0.1,8,67,5150,1747,6295.74
0.1,8,68,5168,1673,6284.1
0.1,8,69,5258,1808,6438
0.1,8,70,5266,1778,6434.04
0.1,8,71,5249,1688,6377.88
0.1,8,72,5582,1602,6701.4
0.1,8,73,5515,1672,6658.44
0.1,8,74,5549,1637,6680.46
0.1,8,75,5590,1637,6724.74
0.1,8,76,5599,1792,6799.56
0.1,8,77,5766,1691,6937.5
0.1,8,78,5879,1779,7096.5
0.1,8,79,5931,1688,7114.44
0.1,8,80,5846,1631,6998.7
0.1,8,81,5906,1723,7102.14
0.1,8,82,6167,1718,7381.92
0.1,8,83,6358,1801,7623.06
0.1,8,84,6295,1757,7536.54
0.1,8,85,6333,1786,7589.76
0.1,8,86,6305,1750,7544.4
0.1,8,87,6461,1838,7749.84
0.1,8,88,6587,1819,7877.94
0.1,8,89,6669,1745,7935.42
0.1,8,90,6561,1729,7812.06
0.1,8,91,6590,1796,7871.52
0.1,8,92,6549,1758,7811.28
0.1,8,93,6769,1840,8083.32
0.1,8,94,6814,1899,8156.7
0.1,8,95,7245,1847,8600.34
0.1,8,96,7130,1750,8435.4
0.1,8,97,7172,1752,8481.6
0.1,8,98,7279,1667,8561.46
0.1,8,99,7226,1663,8502.54
0.1,8,100,7488,1674,8790.12
0.1,9,0,2756,0,2976.48
0.1,9,1,2473,659,2947.62
0.1,9,2,2371,945,2957.58
0.1,9,3,2292,1057,2919.3
0.1,9,4,2116,1189,2784.66
0.1,9,5,2179,1237,2872.86
0.1,9,6,2197,1327,2930.1
0.1,9,7,2102,1415,2864.46
0.1,9,8,2059,1425,2822.22
0.1,9,9,1990,1438,2753.16
0.1,9,10,2062,1467,2843.1
0.1,9,11,2155,1544,2975.88
0.1,9,12,2260,1656,3136.32
0.1,9,13,2297,1643,3170.82
0.1,9,14,2240,1761,3158.82
0.1,9,15,2189,1605,3038.22
0.1,9,16,2217,1664,3093.24
0.1,9,17,2386,1699,3290.46
0.1,9,18,2418,1702,3326.28
0.1,9,19,2311,1646,3187.2
0.1,9,20,2428,1722,3345.48
0.1,9,21,2594,1712,3520.56
0.1,9,22,2791,1697,3727.02
0.1,9,23,2706,1816,3685.2
0.1,9,24,2852,1826,3847.08
0.1,9,25,2851,1734,3807.36
0.1,9,26,2807,1653,3725.82
0.1,9,27,2878,1692,3818.88
0.1,9,28,3048,1608,3967.2
0.1,9,29,3004,1701,3958.74
0.1,9,30,3205,1734,4189.68
0.1,9,31,3258,1788,4269.6
0.1,9,32,3213,1696,4182.36
0.1,9,33,3148,1773,4144.5
0.1,9,34,3386,1698,4370.04
0.1,9,35,3379,1806,4407.84
0.1,9,36,3398,1663,4368.3
0.1,9,37,3525,1739,4537.38
0.1,9,38,3600,1815,4650.3
0.1,9,39,3483,1829,4529.82
0.1,9,40,3578,1846,4639.56
0.1,9,41,3747,1725,4771.26
0.1,9,42,3743,1822,4807.68
0.1,9,43,3798,1734,4830.12
0.1,9,44,3776,1731,4805.1
0.1,9,45,3927,1679,4946.34
0.1,9,46,3884,1709,4912.5
0.1,9,47,4096,1661,5121.3
0.1,9,48,4185,1717,5240.94
0.1,9,49,4309,1636,5340.84
0.1,9,50,4395,1629,5430.78
